6.16,0.0316916
6.135,0.0467539
6.11,0.0645581
6.0851,0.0911137
6.0592,0.129252
6.0351,0.171841
6.0099,0.231495
5.9852,0.308292
5.9602,0.401644
5.9353,0.528968
5.9104,0.681361
5.8855,0.891438
5.8609,1.14312
5.8361,1.44488
5.8111,1.79172
5.7863,2.19205
5.7615,2.6131
5.7362,3.12827
5.7122,3.64745
5.6875,4.23852
5.6629,4.88602
5.6386,5.60866
5.6137,6.35601
5.5893,7.13731
5.5649,7.8727
5.5404,8.60333
5.5161,9.3154
5.4915,10.0171
5.467,10.7846
5.4425,11.7026
5.4182,12.7555
5.393,13.9731
5.3698,15.2697
5.3455,16.8175
5.3216,18.5611
5.2986,20.4473
5.2743,22.6599
5.2519,24.9701
5.2286,27.6633
5.192,31.5449
5.1926,30.9648
5.1925,30.7083
5.1924,30.5175
5.1923,30.3578
5.1922,30.2385
5.1922,30.1324
5.1921,30.0435
5.1921,29.96
5.192,29.8887
5.192,29.8175
5.1919,29.7648
5.1919,29.7104
5.1919,29.6619
5.1918,29.6133
5.1918,29.5662
5.1918,29.5273
5.1918,29.4928
5.1918,29.45
5.1917,29.4187
5.1917,29.3815
5.1917,29.337
5.1917,29.3179
5.1917,29.2984
5.1916,29.2695
5.1916,29.247
5.1916,29.2188
5.1916,29.1959
5.1916,29.1765
5.1916,29.1512
5.1916,29.1321
5.1916,29.1124
5.1915,29.0856
5.1915,29.0695
5.1915,29.0545
5.1915,29.0364
5.1915,29.0163
5.1915,29.0038
5.1915,28.9832
5.1915,28.9632
5.1915,28.9499
5.1914,28.9364
5.1914,28.9234
5.1914,28.9072
5.1914,28.894
5.1914,28.8805
5.1914,28.8659
5.1914,28.8477
5.1914,28.833
5.1914,28.8255
5.1914,28.8178
5.1914,28.8075
5.1914,28.7962
5.1914,28.7828
5.1913,28.7717
5.1913,28.764
5.1913,28.754
5.1913,28.7452
5.1913,28.7334
5.1913,28.7223
5.1913,28.7097
5.1913,28.7042
5.1913,28.6961
5.1913,28.6867
5.1913,28.6794
5.1913,28.6709
5.1913,28.6586
5.1913,28.6527
5.1913,28.6442
5.1913,28.6365
5.1913,28.6262
5.1913,28.6174
5.1913,28.6064
5.1912,28.5997
5.1912,28.5919
5.1912,28.585
5.1912,28.5804
5.1912,28.5762
5.1912,28.5673
5.1912,28.5631
5.1912,28.5542
5.1912,28.5463
5.1912,28.5374
5.1912,28.5326
5.1912,28.5272
5.1912,28.5219
5.1912,28.5167
5.1912,28.5081
5.1912,28.501
5.1912,28.4933
5.1912,28.4897
5.1912,28.4828
5.1912,28.4748
5.1912,28.4699
5.1912,28.4656
5.1912,28.4617
5.1912,28.4562
5.1912,28.4506
5.1912,28.4459
5.1912,28.4387
5.1918,29.5132
5.1914,28.8672
5.1886,24.068
5.1887,24.3046
5.1914,28.8407
5.1907,27.6578
5.1887,24.2983
5.1882,23.4762
5.191,28.1113
5.1902,26.8769
5.1888,24.437
5.188,23.1264
5.1907,27.7034
5.19,26.5032
5.1888,24.4228
5.1879,22.9396
5.1905,27.4039
5.1898,26.2074
5.1889,24.6392
5.1877,22.6388
5.1905,27.2627
5.1897,26.0238
5.1889,24.5413
5.1877,22.5242
5.1904,27.1046
5.1897,25.9887
5.188,23.0776
5.1878,22.7479
5.1899,26.3865
5.1895,25.7184
5.1881,23.1904
5.1878,22.6789
5.1899,26.2824
5.1894,25.5419
5.188,23.1458
5.1877,22.64
5.1898,26.0946
5.1893,25.3743
5.188,23.0927
5.1877,22.5148
5.1897,25.9242
5.1893,25.2311
5.188,23.0749
5.1876,22.4568
5.1896,25.8154
5.1892,25.1053
5.188,23.0717
5.1876,22.4239
5.1895,25.7199
5.1891,25.0328
5.188,23.009
5.1876,22.3708
5.1895,25.6535
5.1891,24.9633
5.1879,22.9174
5.1875,22.3247
5.1895,25.5703
5.1891,24.9035
5.1879,22.871
5.1875,22.2651
5.1894,25.4073
5.189,24.7842
5.1878,22.7801
5.1875,22.1822
5.1893,25.3218
5.1889,24.6978
5.1878,22.8102
5.1874,22.1377
5.1893,25.3266
5.1889,24.6319
5.1878,22.734
5.1874,22.0356
5.1893,25.297
5.1889,24.6012
5.1878,22.6703
5.1873,21.9777
5.1893,25.2905
5.1889,24.5828
5.1877,22.6354
5.1873,21.934
5.1893,25.2594
5.1888,24.5199
5.1877,22.6242
5.1873,21.8661
5.1892,25.205
5.1888,24.4992
5.1877,22.5807
5.1872,21.7865
5.1892,25.1965
5.1888,24.4539
5.1877,22.5311
5.1872,21.7318
5.1892,25.1296
5.1888,24.391
5.1877,22.602
5.1872,21.7922
5.1891,24.9739
5.1887,24.3479
5.1875,22.3088
5.1872,21.7446
5.1891,24.9176
5.1887,24.3221
5.1875,22.2706
5.1872,21.76
5.189,24.8657
5.1887,24.3082
5.1875,22.2752
5.1872,21.7371
5.189,24.8449
5.1887,24.2567
5.1875,22.248
5.1872,21.6982
5.189,24.8027
5.1887,24.2167
5.1875,22.2756
5.1872,21.6713
5.189,24.7686
5.1886,24.192
5.1875,22.269
5.1872,21.6543
5.189,24.7485
5.1886,24.1669
5.1875,22.2798
5.1872,21.6925
5.189,24.7689
5.1886,24.1422
5.1875,22.2715
5.1872,21.6653
5.189,24.7493
5.1886,24.1411
5.1875,22.3
5.1872,21.6632
5.189,24.7331
5.1886,24.0925
5.1875,22.2775
5.1871,21.6153
5.1889,24.6449
5.1886,24.0295
5.1875,22.2637
5.1871,21.6082
5.1889,24.6377
5.1886,24.0363
5.1875,22.2532
5.1871,21.5939
5.1889,24.5361
5.1885,23.9588
5.1874,22.1043
5.1871,21.5216
5.1888,24.4685
5.1885,23.9697
5.1874,22.1007
5.1871,21.4975
5.1888,24.4297
5.1885,23.9285
5.1874,22.0701
5.187,21.4498
5.1888,24.4206
5.1885,23.9204
5.1874,22.0714
5.187,21.4521
5.1888,24.4303
5.1885,23.8766
5.1874,22.032
5.187,21.4189
5.1888,24.3958
5.1884,23.8301
5.1874,22.0151
5.187,21.3803
5.1888,24.3917
5.1884,23.8064
5.1874,21.9995
5.187,21.3682
5.1888,24.3721
5.1884,23.7866
5.1874,21.9923
5.187,21.3504
5.1887,24.3456
5.1884,23.7479
5.1873,21.9819
5.187,21.3365
5.1887,24.3061
5.1884,23.7084
5.1873,21.974
5.187,21.3231
5.1887,24.2936
5.1883,23.6754
5.1874,21.9937
5.187,21.3427
5.1887,24.2417
5.1883,23.6465
5.1874,22.0177
5.187,21.3728
5.1887,24.2457
5.1883,23.646
5.1874,21.9919
5.187,21.3356
5.1887,24.2225
5.1898,26.153
5.1897,26.0365
5.1897,25.9769
5.1897,25.9369
5.1897,25.9072
5.1896,25.8757
5.1896,25.8579
5.1896,25.8372
5.1896,25.8177
5.1896,25.8045
5.1898,25.7147
5.2053,22.9228
5.2278,19.8789
5.2523,17.1877
5.2758,14.9353
5.2987,13.0226
5.323,11.3604
5.3471,9.89777
5.3713,8.62222
5.3955,7.51816
5.4199,6.53143
5.4444,5.68938
5.4689,4.92968
5.4934,4.26742
5.518,3.68541
5.5427,3.14276
5.5676,2.65216
5.5922,2.2357
5.6169,1.82613
5.6417,1.45265
5.6667,1.13218
5.6905,0.842671
5.7156,0.602678
5.7405,0.411843
5.7654,0.256929
5.7903,0.148682
5.8153,0.0709886
5.8402,0.0210217
5.8652,-0.00779793
5.8902,-0.0169184
5.9152,-0.0194323
5.9402,-0.0175053
5.9654,-0.0186237
5.9902,-0.020108
6.0152,-0.0208406
6.0402,-0.0199813
6.0652,-0.0200495
6.0902,-0.0197128
6.1152,-0.0209625
6.1402,-0.021014
6.1652,-0.0215739
6.1902,-0.0219527
6.2152,-0.0226132
6.2396,-0.0239522
6.2652,-0.0233271
6.29,-0.0247853
6.3149,-0.0250534
6.3391,-0.0256925
6.3641,-0.0269083
6.3887,-0.0267657
6.4138,-0.0280275
6.439,-0.0288867
6.4648,-0.0235356
6.4887,-0.0281342
6.5137,-0.0312431
6.5387,-0.0283131
6.5637,-0.0302634
6.5896,-0.0269274
6.6137,-0.0329308
6.6387,-0.033363
6.6637,-0.0317949
6.6887,-0.0333719
6.7146,-0.0306185
6.7387,-0.0338025
6.7646,-0.0311293
6.7887,-0.0350437
6.8137,-0.0366024
6.8387,-0.0360019
6.8637,-0.0380017
6.8887,-0.0376826
6.9137,-0.0390059
6.9387,-0.0376351
6.9637,-0.038414
6.9887,-0.0402588
7.0137,-0.0403199
7.0387,-0.0412552
7.0637,-0.0417419
7.0887,-0.0427637
7.1137,-0.0426066
7.1387,-0.0419558
7.1637,-0.041616
7.1887,-0.0418089
7.2133,-0.0441634
7.2393,-0.0436268
7.2637,-0.0454185
7.2887,-0.0450608
7.3135,-0.0480255
7.3375,-0.0458725
7.3631,-0.0466429
7.3873,-0.0458971
7.4118,-0.0478521
7.4368,-0.0478556
7.4618,-0.0483887
7.4868,-0.0487546
7.5118,-0.0501259
7.5368,-0.0491252
7.5631,-0.0527594
7.588,-0.0542596
7.6128,-0.0530812
7.6378,-0.0540383
7.6631,-0.0541162
7.688,-0.0551364
7.7128,-0.0568518
7.7378,-0.0571257
7.7631,-0.0565884
7.788,-0.0562805
7.8128,-0.0587916
7.8381,-0.0585944
7.8631,-0.0587495
7.888,-0.0591895
7.9128,-0.0604275
7.9378,-0.0591661
7.9628,-0.0608889
7.9877,-0.0621577
8.0125,-0.064292
8.0376,-0.0613682
8.0627,-0.0625182
8.0875,-0.0632223
8.1125,-0.0647409
8.1375,-0.0633723
8.1625,-0.0647163
8.1877,-0.065191
8.2127,-0.0666718
8.2375,-0.0667037
8.2625,-0.0670786
8.2875,-0.0665938
8.3125,-0.0695164
8.3375,-0.0681985
8.3617,-0.0687036
8.3871,-0.0690145
8.4118,-0.071376
8.436,-0.0704754
8.461,-0.0712513
8.4856,-0.068785
8.5106,-0.0741139
8.5356,-0.0720193
8.5606,-0.0737636
8.5856,-0.0735672
8.6106,-0.0765829
8.6356,-0.0770217
8.6606,-0.0763916
8.6856,-0.0738462
8.7106,-0.0795075
8.7356,-0.0767661
8.7606,-0.0811196
8.7856,-0.0766137
8.8106,-0.0800425
8.8356,-0.0802163
8.8606,-0.0809762
8.8856,-0.0815069
8.9106,-0.0834744
8.9356,-0.0815369
8.9606,-0.0844163
8.9856,-0.0841061
9.0106,-0.0873782
9.0356,-0.0863429
9.0603,-0.0884234
9.0855,-0.0875509
9.11,-0.0885707
9.135,-0.0892464
9.1602,-0.0902253
9.1852,-0.0913705
9.2099,-0.0940348
9.2349,-0.0930224
9.2599,-0.0946197
9.2849,-0.096097
9.3099,-0.0970159
9.3349,-0.0984814
9.3599,-0.0976514
9.3849,-0.098043
9.4099,-0.101402
9.4344,-0.102186
9.4596,-0.10174
9.4844,-0.102357
9.5085,-0.10518
9.5331,-0.104693
9.5581,-0.105746
9.5831,-0.106706
9.6081,-0.1086
9.6331,-0.110331
9.6581,-0.110357
9.6831,-0.109458
9.7081,-0.11291
9.7331,-0.114522
9.7581,-0.113848
9.7831,-0.117305
9.8081,-0.11834
9.8333,-0.116869
9.8581,-0.119682
9.8831,-0.12089
9.9081,-0.122033
9.9331,-0.123345
9.9581,-0.124627
9.9831,-0.125843
10.0081,-0.12807
10.033,-0.12774
10.058,-0.129819
10.083,-0.131167
10.108,-0.132654
10.133,-0.134217
10.158,-0.136101
10.183,-0.136126
10.208,-0.137871
10.233,-0.139776
10.258,-0.140189
10.283,-0.140744
10.3078,-0.14266
10.3324,-0.145857
10.3577,-0.145897
10.3827,-0.148796
10.4075,-0.149546
10.4318,-0.149331
10.4574,-0.152868
10.4824,-0.153965
10.5074,-0.15557
10.5316,-0.156539
10.5566,-0.156365
10.5816,-0.158656
10.6066,-0.159858
10.6316,-0.162493
10.6566,-0.163689
10.6816,-0.164841
10.7066,-0.16401
10.7316,-0.16883
10.7566,-0.168635
10.7816,-0.170205
10.8066,-0.170432
10.8316,-0.172889
10.8566,-0.172637
10.8816,-0.172635
10.9067,-0.176106
10.9316,-0.176837
10.9566,-0.177696
10.9816,-0.179624
11.0066,-0.180299
11.0316,-0.183344
11.0566,-0.183839
11.0816,-0.184375
11.1066,-0.186274
11.1316,-0.186897
11.1566,-0.189319
11.1816,-0.189212
11.2066,-0.1906
11.2316,-0.194625
11.2566,-0.1941
11.2816,-0.195724
11.3063,-0.195923
11.3314,-0.199099
11.3563,-0.198672
11.3812,-0.198686
11.4061,-0.202266
11.4309,-0.205751
11.4561,-0.203294
11.4812,-0.207763
11.5061,-0.207391
11.5309,-0.208864
11.5561,-0.207927
11.5803,-0.210401
11.6053,-0.21085
11.6301,-0.215263
11.6552,-0.216667
11.6803,-0.217238
11.7053,-0.217876
11.7301,-0.220982
11.7552,-0.222478
11.7803,-0.223086
11.8053,-0.22314
11.8303,-0.226492
11.8554,-0.226555
11.8803,-0.231261
11.9054,-0.230053
11.9303,-0.233592
11.9557,-0.235655
11.9803,-0.236401
12.0057,-0.23651
12.0303,-0.239282
12.0554,-0.239908
12.0803,-0.244295
12.1054,-0.240829
12.1303,-0.243263
12.1554,-0.242426
12.1803,-0.24619
12.2054,-0.246006
12.2303,-0.252079
12.2554,-0.248147
12.2803,-0.252884
12.3053,-0.254665
12.3301,-0.258451
12.3552,-0.25944
12.3803,-0.259365
12.4053,-0.262361
12.4301,-0.264739
12.4552,-0.26649
12.4803,-0.267278
12.5053,-0.26948
12.5296,-0.273071
12.555,-0.275128
12.58,-0.276802
12.6053,-0.280342
12.6292,-0.282678
12.6543,-0.282192
12.6792,-0.28154
12.7045,-0.283612
12.7292,-0.285664
12.7543,-0.288923
12.7795,-0.288565
12.8045,-0.286238
12.8292,-0.289513
12.8543,-0.293057
12.8795,-0.295822
12.9045,-0.292774
12.9292,-0.296215
12.9546,-0.301391
12.9795,-0.298359
13.0046,-0.299318
13.0295,-0.300513
13.0546,-0.309616
13.0795,-0.306669
13.1046,-0.303057
13.1295,-0.306037
13.1546,-0.312603
13.1795,-0.314845
13.2046,-0.315433
13.2292,-0.318481
13.2543,-0.321418
13.2794,-0.322104
13.3044,-0.326547
13.3292,-0.324555
13.3543,-0.322861
13.3794,-0.323376
13.4044,-0.324524
13.4292,-0.326163
13.4542,-0.326451
13.4792,-0.327945
13.5042,-0.32658
13.5291,-0.326468
13.5539,-0.327582
13.5789,-0.327842
13.6042,-0.331057
13.6291,-0.331533
13.6539,-0.328709
13.678,-0.333586
13.7033,-0.331798
13.7279,-0.335763
13.7529,-0.335558
13.7779,-0.337473
13.8029,-0.337833
13.8279,-0.340675
13.8529,-0.339609
13.8779,-0.344438
13.9032,-0.34373
13.9279,-0.343912
13.9529,-0.347575
13.9779,-0.346625
14.0029,-0.347509
14.0279,-0.350293
14.0529,-0.348955
14.0779,-0.353109
14.1029,-0.352272
14.1279,-0.353028
14.1529,-0.353717
14.1779,-0.352367
14.2029,-0.353154
14.2279,-0.352861
14.2527,-0.354267
14.2777,-0.356048
14.3029,-0.357201
14.3279,-0.35597
14.3527,-0.3563
14.3776,-0.356831
14.4026,-0.35769
14.4273,-0.362344
14.4523,-0.361067
14.4775,-0.35925
14.501,-0.35733
14.526,-0.356595
14.551,-0.357917
14.576,-0.357268
14.601,-0.357384
14.6256,-0.35415
14.651,-0.355966
14.676,-0.355591
14.701,-0.356976
14.7273,-0.359888
14.751,-0.355877
14.7752,-0.350214
14.8002,-0.34207
14.8252,-0.340479
14.8502,-0.332172
14.8761,-0.334565
14.9002,-0.331938
14.9254,-0.330086
14.9511,-0.336515
14.9752,-0.331042
15.0002,-0.333786
15.0252,-0.334812
15.0502,-0.336844
15.0761,-0.337175
15.1002,-0.335445
15.1252,-0.3341
15.1502,-0.333335
15.1752,-0.333791
15.2002,-0.33254
15.2252,-0.331305
15.25,-0.333815
15.275,-0.335062
15.3001,-0.338274
15.325,-0.335677
15.3496,-0.336131
15.3746,-0.335631
15.3996,-0.338621
15.4255,-0.337275
15.4497,-0.340362
15.4746,-0.340116
15.4996,-0.33752
15.5246,-0.334604
15.5496,-0.335542
15.5746,-0.33627
15.5994,-0.338721
15.6238,-0.339318
15.6494,-0.341608
15.6739,-0.343137
15.6994,-0.342872
15.7246,-0.34552
15.7502,-0.344781
15.7739,-0.348094
15.7985,-0.346998
15.8246,-0.346241
15.8486,-0.35176
15.8735,-0.352122
15.8985,-0.351832
15.9237,-0.353295
15.9486,-0.352201
15.9733,-0.35077
15.9994,-0.346628
16.0235,-0.35141
16.0491,-0.344561
16.074,-0.344732
16.0981,-0.349574
16.124,-0.337182
16.1481,-0.334839
16.1731,-0.330555
16.1981,-0.327193
16.224,-0.318652
16.249,-0.316175
16.2732,-0.305216
16.2982,-0.299076
16.3232,-0.297734
16.3488,-0.295353
16.3727,-0.297607
16.3977,-0.296419
16.4228,-0.293571
16.4475,-0.29315
16.4725,-0.294066
16.4975,-0.292489
16.5225,-0.290905
16.5484,-0.289927
16.5725,-0.291582
16.5975,-0.289642
16.6234,-0.286421
16.6475,-0.288319
16.6725,-0.289344
16.6984,-0.285977
16.7225,-0.286978
16.747,-0.289095
16.7725,-0.289397
16.7984,-0.289908
16.8221,-0.285819
16.8467,-0.285386
16.8717,-0.289198
16.8975,-0.286629
16.9217,-0.286145
16.9467,-0.284055
16.9717,-0.285629
16.9967,-0.277552
17.0217,-0.27268
17.0467,-0.251765
17.0716,-0.253294
17.0962,-0.250189
17.1214,-0.120992
17.1464,-0.0966343
17.1715,-0.0105191
17.1965,-0.00631481
17.2221,-0.00952033
17.2472,-0.00997118
17.2712,-0.00830724
17.2962,-0.00518863
17.3212,-0.00652602
17.3462,-0.00437031
17.3712,-0.00865524
17.3962,-0.00625168
17.4209,-0.00757309
17.4459,-0.00399037
17.4706,-0.00665421
17.4964,-0.0113495
17.5215,-0.00891359
17.5456,-0.00255439
17.5706,-0.0054427
17.5956,-0.00629727
17.6206,-0.00549064
17.6456,-0.00519915
17.6706,-0.00698739
17.6956,-0.00419105
17.7206,-0.00526345
17.7456,-0.00383528
17.7711,-0.00971282
17.7956,-0.00158719
17.8206,-0.00444123
17.8465,-0.00560793
17.8706,-0.00477829
17.8948,-0.00360419
17.9196,-0.00258985
17.9444,-0.00189855
17.9694,-0.00180853
17.9944,-0.00244957
18.0194,-0.00282405
18.0456,-0.00471128
18.0694,-0.00391476
18.0944,-0.00249321
18.1194,-0.00261205
18.1444,-0.000713532
18.1694,-0.00323438
18.1956,-0.00410375
18.2194,-0.00147262
18.2444,0.000225206
18.2694,-0.0046384
18.2943,-0.00299239
18.3193,-0.00248736
18.344,-0.00253373
18.3688,-0.00340702
18.3938,-0.00418871
18.4188,-0.00254893
18.4437,-0.00291368
18.4687,-0.00405466
18.4937,-0.00316034
18.5188,-0.00332011
18.5437,-0.00309877
18.5687,-0.00395529
18.5937,-0.00329166
18.6188,-0.00251387
18.6437,-0.00451877
18.6687,-0.00492287
18.695,-0.00255244
18.7187,-0.00506355
18.7448,-0.00148199
18.7687,-0.00539555
18.7937,-0.00715457
18.8187,-0.00381111
18.8435,-0.00561767
18.8687,-0.00671579
18.8937,-0.00417429
18.9188,-0.00568587
18.9425,-0.00631832
18.9687,-0.00214483
18.9925,-0.00701546
19.0175,-0.0039814
19.0425,-0.00595943
19.0675,-0.00858392
19.0925,-0.00761011
19.1175,-0.00624584
19.1425,-0.00783691
19.1675,-0.00833647
19.1925,-0.00836454
19.2175,-0.00955852
19.2425,-0.00653653
19.2675,-0.00782872
19.2925,-0.00792965
19.3175,-0.00721691
19.3422,-0.00795496
19.3675,-0.00732097
19.3921,-0.00826829
19.4171,-0.00952851
19.4421,-0.00908349
19.467,-0.0081085
19.4919,-0.00936952
19.5171,-0.00794017
19.5421,-0.00752321
19.5682,-0.00457488
19.5919,-0.0100425
19.6184,-0.00568859
19.6421,-0.00856288
19.667,-0.0101594
19.6919,-0.0118261
19.7171,-0.00835751
19.7421,-0.00955539
19.7682,-0.00787353
19.7919,-0.0107841
19.8171,-0.0101898
19.8421,-0.00913494
19.8672,-0.00944044
19.8921,-0.0102677
19.9172,-0.00747061
19.9421,-0.0110841
19.9672,-0.00936251
19.9921,-0.0101633
20.0355,-0.00362095
20.0364,-0.000347624
20.0162,-0.0102077
19.9912,-0.0126549
19.9662,-0.00953085
19.9412,-0.00798849
19.9154,-0.00543218
19.8912,-0.0107248
19.8662,-0.00901803
19.8412,-0.00961424
19.816,-0.0102685
19.7904,-0.00710625
19.7654,-0.00438121
19.7412,-0.00848065
19.7162,-0.00983246
19.691,-0.0118027
19.6662,-0.011351
19.6411,-0.00861899
19.6164,-0.00951838
19.5922,-0.00980909
19.5671,-0.010152
19.5425,-0.00870277
19.5175,-0.00929314
19.4925,-0.0113733
19.4675,-0.00951136
19.4425,-0.00875343
19.4175,-0.00906635
19.3925,-0.00942251
19.3675,-0.0101676
19.3425,-0.00842688
19.3178,-0.00828154
19.2925,-0.0100347
19.2675,-0.00955033
19.2428,-0.00628402
19.2178,-0.0077009
19.1928,-0.00646874
19.1678,-0.00621738
19.1431,-0.00549063
19.1179,-0.00760777
19.0929,-0.00766155
19.0681,-0.00659344
19.0431,-0.0056991
19.0179,-0.0056126
18.9929,-0.0035621
18.9681,-0.00465476
18.9431,-0.00410024
18.9179,-0.00444668
18.8928,-0.00585537
18.8678,-0.00466996
18.8428,-0.00373746
18.8178,-0.00258556
18.7928,-0.00380331
18.7678,-0.00495755
18.7428,-0.00100891
18.7178,-0.00274338
18.6925,-0.00456903
18.6676,-0.00157863
18.6435,-0.00264401
18.6178,-0.00200532
18.5925,-0.00344715
18.5675,-0.00265454
18.544,-0.00107087
18.519,-0.00176254
18.4939,-0.00233266
18.469,-0.00263349
18.4441,-0.00114919
18.419,-0.000718604
18.3941,-0.00234629
18.369,-0.00218418
18.3444,-0.00230577
18.3191,-0.000971109
18.2941,-0.00225083
18.2693,-0.00225705
18.2444,-0.00111335
18.2191,-0.000639881
18.1944,-0.00177308
18.1694,-0.0022894
18.1444,-0.00183192
18.1194,-0.00257971
18.0944,-0.0012696
18.0694,-0.00132494
18.0444,-0.0013717
18.0194,-0.00263388
17.9944,-0.000911494
17.9693,-0.00252243
17.9444,-0.000131731
17.9191,-0.00171267
17.8941,-0.00229875
17.8693,-0.00229212
17.8444,-0.00060832
17.8191,-0.00356132
17.7941,-0.00186152
17.769,-0.00153849
17.7441,-0.000100176
17.719,-0.00341831
17.6941,-0.00234395
17.669,-0.00388124
17.644,-0.00137364
17.619,-0.00392099
17.5947,-0.00280573
17.5687,-0.00365718
17.5441,-0.00268687
17.519,-0.00420976
17.4941,-0.00258517
17.4698,-0.00679372
17.4449,-0.00173099
17.4198,-0.00486285
17.3949,-0.00356873
17.3693,-0.00301655
17.3452,-0.00408272
17.32,-0.00531762
17.2949,-0.00431692
17.27,-0.00675671
17.2444,-0.00167332
17.2194,-0.00331505
17.1952,-0.00535152
17.1702,-0.00767869
17.1452,-0.0044537
17.1194,-0.000194093
17.0952,-0.00422066
17.0702,-0.00748307
17.0452,-0.00834582
17.0202,-0.00891437
16.9952,-0.00634949
16.9702,-0.00767206
16.9452,-0.00850287
16.9202,-0.00919689
16.8949,-0.00819425
16.8702,-0.0101719
16.8452,-0.00676216
16.82,-0.00812566
16.7941,-0.0019496
16.77,-0.00921949
16.7452,-0.00723679
16.7198,-0.00831232
16.6949,-0.00840077
16.6698,-0.0100374
16.6449,-0.00853756
16.6198,-0.00757153
16.5949,-0.00825699
16.5696,-0.0101341
16.5452,-0.0078334
16.5198,-0.00746788
16.4949,-0.0089471
16.47,-0.00987844
16.446,-0.00962943
16.421,-0.00835362
16.396,-0.00843195
16.371,-0.00905895
16.3452,-0.00632298
16.321,-0.00738176
16.296,-0.00842454
16.271,-0.00945019
16.2462,-0.00876006
16.2213,-0.00707936
16.1962,-0.00712223
16.171,-0.00836804
16.1462,-0.00700183
16.1213,-0.00605528
16.0954,-0.00848182
16.0702,-0.0101598
16.0462,-0.007093
16.0213,-0.00317163
15.9962,-0.00619362
15.971,-0.00761986
15.9454,-0.00794796
15.9213,-0.00507913
15.8962,-0.00527749
15.871,-0.00626142
15.8462,-0.00461347
15.8213,-0.00363809
15.7963,-0.00389684
15.771,-0.00595046
15.7462,-0.00590876
15.7202,-0.00704038
15.696,-0.00334037
15.671,-0.00354534
15.646,-0.00267831
15.621,-0.00316969
15.5963,-0.00324606
15.571,-0.00283845
15.5462,-0.00344675
15.5213,-0.00264635
15.4971,-0.00291329
15.471,-0.00422495
15.4465,-0.00174346
15.4217,-0.00125558
15.3975,-0.0017419
15.3725,-0.00230187
15.3475,-0.000805497
15.3225,-0.000862782
15.2975,-8.21e-06
15.2725,-0.000867064
15.2467,-0.00682257
15.2225,-0.0015642
15.1975,0.00055332
15.1725,-0.000974228
15.1476,-0.000865117
15.1231,-0.000213563
15.098,0.000275875
15.0729,-0.000541305
15.0479,-0.000945772
15.0231,0.00164716
14.998,-0.000146548
14.9728,0.00064216
14.9479,3.89e-05
14.9231,0.00113199
14.8981,-0.000778223
14.8729,0.00143477
14.8481,-0.000338271
14.8231,0.00111563
14.7981,-0.00119206
14.7721,-0.00118192
14.7481,-0.00304149
14.7223,-0.000605196
14.6981,-0.00104632
14.6731,3.35e-05
14.6479,-0.00238681
14.6223,-0.00103073
14.5981,-0.00229408
14.5731,-0.00158252
14.5481,-0.00172008
14.5231,0.000122731
14.4973,0.000361214
14.4731,-0.00311398
14.4494,-0.00536905
14.4229,0.000470708
14.3991,-0.00458618
14.3735,-0.00244176
14.3497,-0.00587213
14.3246,-0.00215925
14.2997,-0.00520539
14.2749,-0.00313773
14.2487,-0.00165616
14.225,-0.00402231
14.2,-0.00415012
14.1738,-0.0017836
14.15,-0.0074215
14.125,-0.00425535
14.1003,-0.00648705
14.0754,-0.00515356
14.0504,-0.00560014
14.0253,-0.00645821
14.0006,-0.00588459
13.9753,-0.00477245
13.9504,-0.00772975
13.9253,-0.00676099
13.9003,-0.0084304
13.8753,-0.00531605
13.8504,-0.0086186
13.8256,-0.00753216
13.8005,-0.00807694
13.775,-0.00662148
13.7504,-0.00803096
13.7256,-0.00801031
13.7006,-0.00924872
13.6741,-0.00223445
13.6506,-0.0082258
13.6256,-0.00855587
13.6006,-0.00822151
13.5756,-0.00756764
13.5494,-0.00497586
13.5256,-0.00729875
13.4994,-0.0060093
13.4756,-0.00996807
13.4506,-0.00796745
13.4256,-0.00960333
13.4015,-0.00839375
13.3746,-0.00670526
13.351,-0.00953747
13.3262,-0.0079394
13.3021,-0.00687517
13.2774,-0.00878032
13.2512,-0.00870432
13.2275,-0.00899542
13.2025,-0.00761479
13.1775,-0.00833024
13.1525,-0.00765803
13.1275,-0.00929937
13.1025,-0.00778624
13.0778,-0.0084752
13.0525,-0.00981882
13.0275,-0.00818372
13.0028,-0.00731356
12.9778,-0.00631442
12.9526,-0.00761673
12.9275,-0.00751464
12.9015,-0.00744722
12.8778,-0.00779598
12.8525,-0.00685179
12.8275,-0.00765609
12.8015,-0.0081845
12.7775,-0.0059037
12.7526,-0.00654549
12.7275,-0.0060163
12.7028,-0.00642392
12.6778,-0.0049404
12.6515,-0.00877954
12.6263,-0.00969374
12.6029,-0.00437693
12.5778,-0.00521123
12.5529,-0.00541074
12.5278,-0.00312955
12.5031,-0.00372654
12.4781,-0.00445253
12.4531,-0.00416883
12.4281,-0.00410336
12.4031,-0.00330996
12.3781,-0.00403244
12.354,-0.00226564
12.3281,-0.00239813
12.3034,-0.00267363
12.2773,-0.00790977
12.2535,-0.00305122
12.2294,-0.00265337
12.2046,-0.00224927
12.1796,-0.00177425
12.1543,-0.00263466
12.1294,-0.00229291
12.1046,0.000182346
12.0787,-0.00509004
12.0546,-0.00117023
12.0294,-0.000551805
12.0046,-0.000754456
11.9787,-0.0045441
11.9535,-0.00589551
11.9287,-0.00582731
11.9044,-0.000328531
